,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
8051,44993517.0,312.5,10.5875,316.81,0.2278233275100595,0.5952847206045497,-0.47403846153846274,2.0,-0.0007743294233312215,-0.04380002784723696,-1.0
8052,44993532.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.012500000000001066,15.0,-0.0003527239006994587,-0.0011813350458312055,-1.0
8055,44993598.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,8.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8057,44993621.0,312.5,9.95,316.81,0.20980221532915752,0.6011981968889302,-0.6500000000000004,17.0,-0.018373812984097265,-0.06328144994752011,-1.0
8060,44993705.0,312.5,10.583333333333334,316.81,0.227705755448513,0.5953198170121965,-0.016666666666667496,22.0,-0.00047027286474185526,-0.001573564447430552,-1.0
8063,44993770.0,312.5,10.583333333333336,316.81,0.22770575544851304,0.5953198170123741,-0.0416666666666643,44.0,-0.001175605632269372,-0.003929278139889327,-1.0
8065,44993782.0,312.5,10.583333333333334,316.81,0.227705755448513,0.5953198170121965,-0.4166666666666661,11.0,-0.011745150704034008,-0.038614836127779543,-1.0
8067,44993813.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,13.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8070,44993885.0,312.5,10.625,316.81,0.22888136108078241,0.5949707793708292,-0.1750000000000007,42.0,-0.004934829341684488,-0.0163364193196935,-1.0
8071,44993943.0,312.5,10.600000000000001,316.81,0.22817602831325484,0.5951796890448335,-0.02499999999999858,58.0,-0.0007053327675275722,-0.002355713692458925,-1.0
8073,44993954.0,312.5,10.6,316.81,0.2281760283132548,0.5951796890447447,-0.025000000000000355,4.0,-0.0007053327675276277,-0.002355713692459148,-1.0
8075,44994112.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.05000000000000071,108.0,-0.0014107574714223858,-0.00471698987813891,-1.0
8077,44994276.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,32.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8080,44994397.0,312.5,10.600000000000001,316.81,0.22817602831325484,0.5951796890448335,-0.1999999999999975,2.0,-0.005640162109212005,-0.018692133012152293,-1.0
8081,44994555.0,312.5,10.075,316.81,0.21334130690262892,0.599946518287453,-0.5250000000000021,158.0,-0.014834721410625917,-0.05079689328527503,-1.0
8084,44994692.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,18.0,-0.0007893793881962874,-0.0023612761856800428,-1.0
8086,44994706.0,312.5,10.600000000000001,316.81,0.22817602831325484,0.5951796890448335,-0.21249999999999858,13.0,-0.005992487059366058,-0.01984887113997607,-1.0
8087,44994713.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,7.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8089,44994779.0,312.5,10.5875,316.81,0.2278233275100595,0.5952847206045497,-0.037499999999999645,16.0,-0.0010580335707229271,-0.0035356548323077553,-1.0
8091,44994783.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,3.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8093,44995014.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,73.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8095,44995066.0,312.5,9.825,316.81,0.206260121303529,0.6024996198872756,-0.7750000000000021,9.0,-0.021915907009725843,-0.07592384336269672,-1.0
8098,44995252.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.4250000000000007,50.0,-0.011980302543186966,-0.03940254786602893,-1.0
8100,44995415.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,161.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8102,44995513.0,312.5,10.591666666666667,316.81,0.22794089700522271,0.5952496671856267,-0.008333333333334636,41.0,-0.00023513130803212712,-0.0007864727106134872,-1.0
8104,44995962.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.4250000000000007,405.0,-0.011980302543186966,-0.03940254786602893,-1.0
8106,44996990.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,952.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8109,44998915.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.012500000000001066,79.0,-0.0003527239006994587,-0.0011813350458312055,-1.0
8111,44998934.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,-0.02500000000000213,17.0,-0.0007054247038948136,-0.0023612761856800428,-1.0
8113,44999406.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.037499999999999645,2.0,-0.0008901724209069428,-0.003548200056097219,-1.0
8116,44999413.0,312.5,10.575,316.785,0.2278903652145355,0.5947998146416111,-0.5380434782608692,3.0,-0.0010252008494274212,-0.0496267816418884,-1.0
8117,44999418.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.02499999999999858,5.0,-0.0007053137955363997,-0.0023668650102660568,-1.0
8119,44999440.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.02499999999999858,13.0,-0.0007053137955363997,-0.0023668650102660568,-1.0
8121,44999504.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.42499999999999893,24.0,-0.011978515971382303,-0.03949409903915939,-1.0
8123,44999520.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.02499999999999858,15.0,-0.0007892637025575799,-0.0023668650102660568,-1.0
8125,44999532.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.42499999999999893,5.0,-0.011979162179378278,-0.03949409903915939,-1.0
8126,44999546.0,312.5,10.533333333333333,316.79,0.2266308140070147,0.5952687699037007,-0.016666666666667496,14.0,-0.0004702875049632238,-0.001581027997318818,-1.0
8128,44999571.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.049999999999998934,7.0,-0.0014105364127746933,-0.0047281411959459,-1.0
8129,44999591.0,312.5,10.533333333333333,316.785,0.22671479112085796,0.5951500940580168,-0.016666666666667496,20.0,-0.0004702602981411508,-0.001581027997318818,-1.0
8132,44999631.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.049999999999998934,3.0,-0.0014105364127746933,-0.0047281411959459,-1.0
8134,44999744.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.42499999999999893,55.0,-0.011978515971382303,-0.03949409903915939,-1.0
8137,44999796.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.02999999999999936,2.0,-0.000846462910627177,-0.0028395665080777365,-1.0
8140,44999825.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.02499999999999858,11.0,-0.0007053949673319349,-0.0023668650102660568,-1.0
8143,44999847.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.049999999999998934,2.0,-0.0014106980915054024,-0.0047281411959459,-1.0
8145,44999851.0,312.5,9.825,316.795,0.20651621289537506,0.6020974605869256,-1.0250000000000004,1.0,-0.028959787755762828,-0.09923492223114372,-1.0
8147,44999854.0,312.5,10.325,316.795,0.22066428784140704,0.597213559493337,-0.38863636363636367,1.0,-0.010968330557088096,-0.03694921773667319,-1.0
8151,44999859.0,312.5,10.6,316.795,0.22842782814125945,0.5948266376988975,-0.375,1.0,-0.010569112035889228,-0.034765957843213555,-1.0
8152,44999873.0,312.5,10.587499999999999,316.795,0.22807518800299673,0.5949309687590443,-0.012500000000001066,14.0,-0.000352640138262722,-0.0011799411398487477,-1.0
8153,44999888.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.01249999999999929,15.0,-0.0003526629859107455,-0.0011813350458310943,-1.0
8154,44999949.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.02499999999999858,61.0,-0.0007053949673319349,-0.0023668650102660568,-1.0
8156,44999968.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.008333333333334636,9.0,-0.0002351112014647161,-0.000787711738249428,-1.0
8157,45000094.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.02499999999999858,126.0,-0.0005374735980868683,-0.0023668650102660568,-1.0
8159,45000184.0,312.5,10.566666666666668,316.785,0.22765527079140463,0.5948695267909088,-0.008333333333331083,73.0,-0.0002350944231308827,-0.0007883327172162069,-1.0
8162,45000316.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,-0.008333333333334636,30.0,-0.0002350977286750544,-0.000787711738249428,-1.0
8163,45000451.0,312.5,9.825,316.79,0.20660152613139984,0.6019636283851604,-0.75,135.0,-0.02120492970704632,-0.07356256717701673,-1.0
8165,45001091.0,312.5,10.325,316.805,0.2204955142761185,0.5974595331010413,-0.25,437.0,-0.007310941562327672,-0.02392458608524525,-1.0
8167,45001100.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,-0.02500000000000213,3.0,-0.0007053840677563594,-0.0023612761856800428,-1.0
8169,45001128.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,-0.4250000000000007,1.0,-0.011979654602433776,-0.03940254786602893,-1.0
8172,45001203.0,312.5,10.600000000000001,316.805,0.22825998299755632,0.5950619189741602,-0.02499999999999858,56.0,-0.0007052924637297453,-0.002355713692458925,-1.0
8173,45001204.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,-0.02500000000000213,1.0,-0.0007053840677563594,-0.0023612761856800428,-1.0
8175,45001404.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,-0.05000000000000071,113.0,-0.0013267027380057805,-0.00471698987813891,-1.0
8177,45001422.0,312.5,10.600000000000001,316.8,0.22834391626454362,0.5949442352308765,-0.18749999999999822,15.0,-0.005287227846934722,-0.017534055291524655,-1.0
8178,45001429.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,-0.02500000000000213,7.0,-0.0007053435412633369,-0.0023612761856800428,-1.0
8180,45001928.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,-0.4250000000000007,48.0,-0.011979654602433776,-0.03940254786602893,-1.0
8182,45002423.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,-0.02500000000000213,23.0,-0.0007053435412633369,-0.0023612761856800428,-1.0
8184,45004734.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.025000000000000355,795.0,-0.0007053031241734675,-0.00236127618567982,-1.0
8186,45005075.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,-0.012500000000001066,148.0,-0.0003526832359719567,-0.0011813350458312055,-1.0
8188,45005339.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,-0.025000000000000355,1.0,-0.0007053435412632536,-0.00236127618567982,-1.0
8190,45005671.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,-0.05000000000000071,159.0,-0.0014105958098340199,-0.00471698987813891,-1.0
8192,45005914.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.4250000000000007,38.0,-0.011895056103537388,-0.03940254786602893,-1.0
8194,45006016.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,-0.4250000000000007,32.0,-0.011977721179266626,-0.03940254786602893,-1.0
8195,45006026.0,312.5,10.569999999999999,316.79,0.22766539232288346,0.5949596064072971,-0.005000000000000782,10.0,-0.00014106351556270047,-0.00047292505019551264,-1.0
8198,45006798.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,-0.05000000000000071,498.0,-0.0014104350194583948,-0.00471698987813891,-1.0
8200,45006932.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,-0.02500000000000213,10.0,-0.0006213723028132834,-0.0023612761856800428,-1.0
8202,45007076.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,-0.008333333333334636,1.0,-0.0002350977286750544,-0.000787711738249428,-1.0
8204,45007186.0,312.5,10.475,316.79,0.22498448032407917,0.5957675787704453,-0.375,1.0,-0.010575025304653901,-0.03517361417826715,-1.0
8206,45008065.0,312.5,10.475,316.79,0.22498448032407917,0.5957675787704453,-0.09999999999999964,764.0,-0.002821975514366998,-0.009501259124140252,-1.0
8209,45008439.0,312.5,10.524999999999999,316.78,0.22656361467498548,0.5951019221499543,-0.05000000000000071,14.0,-0.001410638497486072,-0.0047393453638966705,-1.0
8212,45008487.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.01249999999999929,2.0,-0.0003526480991423442,-0.0011841327612166937,-1.0
8214,45008528.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,17.0,-0.000705273374293075,-0.0023668650102660568,-1.0
8215,45008532.0,312.5,10.049999999999999,316.78,0.21314295506548855,0.5994207001890572,-0.5000000000000018,4.0,-0.014126024732689924,-0.048553225416990906,-1.0
8216,45008535.0,312.5,9.524999999999999,316.78,0.19826176831129455,0.6049936666375544,-0.5250000000000004,3.0,-0.014881186754194003,-0.05365271349232014,-1.0
8218,45008595.0,312.5,9.649999999999999,316.78,0.20181005576225036,0.6035811087712339,-0.9000000000000021,54.0,-0.025458924035928115,-0.08916794457118118,-1.0
8220,45008700.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,1.0,-0.000705273374293075,-0.0023668650102660568,-1.0
8222,45009285.0,312.5,10.575,316.78,0.22797425317247155,0.5946820097536332,-0.025000000000000355,86.0,-0.0007051825269120959,-0.00236127618567982,-1.0
8223,45009288.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,3.0,-0.000705273374293075,-0.0023668650102660568,-1.0
8225,45009794.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,7.0,-0.000705273374293075,-0.0023668650102660568,-1.0
8227,45010399.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,8.0,-0.000705273374293075,-0.0023668650102660568,-1.0
8229,45010511.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,7.0,-0.000705273374293075,-0.0023668650102660568,-1.0
8232,45010711.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.025000000000000355,6.0,-0.0007053031241734675,-0.00236127618567982,-1.0
8233,45010752.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.02499999999999858,41.0,-0.0007053949673319349,-0.0023668650102660568,-1.0
8235,45010765.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,-0.033333333333333215,4.0,-0.0009405061687966509,-0.0031545767485154324,-1.0
8236,45010800.0,312.5,9.524999999999999,316.795,0.1980039173217049,0.6054174229421783,-1.0250000000000021,35.0,-0.02901321272804916,-0.10220593890931103,-1.0
8238,45010830.0,312.5,9.825,316.795,0.20651621289537506,0.6020974605869256,-0.7250000000000014,26.0,-0.02050091715437899,-0.07119570216675068,-1.0
8241,45010865.0,312.5,9.95,316.795,0.2100575342784219,0.6008048219348971,-0.625,26.0,-0.017664990738664094,-0.06092017376184024,-1.0
8245,45010921.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.033333333333333215,1.0,-0.0009404520551432871,-0.0031545767485154324,-1.0
8249,45010950.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.07499999999999929,2.0,-0.0021157893459266275,-0.007083854888404932,-1.0
8251,45011321.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.02499999999999858,351.0,-0.0007053543264682327,-0.0023668650102660568,-1.0
8252,45011400.0,312.5,10.075,316.79,0.2136806988162151,0.5994334530348588,-0.4750000000000014,79.0,-0.013420402695762834,-0.0460687520893289,-1.0
8254,45011708.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.02499999999999858,273.0,-0.0007053543264682327,-0.0023668650102660568,-1.0
8256,45012006.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,-0.02499999999999858,8.0,-0.0007053543264682327,-0.0023668650102660568,-1.0
8259,45012658.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.012500000000001066,2.0,-0.0003526629859107455,-0.0011813350458312055,-1.0
8261,45012696.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,-0.008333333333334636,36.0,-0.00015118038010453194,-0.000787711738249428,-1.0
8263,45012760.0,312.5,10.583333333333334,316.795,0.2279576362185507,0.5949658310762551,-0.041666666666666075,3.0,-0.0012592546393538628,-0.00392927813988955,-1.0
8264,45012956.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.008333333333334636,196.0,-0.0002351112014647161,-0.000787711738249428,-1.0
8266,45013166.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.008333333333334636,25.0,-0.0002351112014647161,-0.000787711738249428,-1.0
8269,45013499.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.05000000000000071,57.0,-0.0014105153059846831,-0.00471698987813891,-1.0
8270,45013569.0,312.5,10.57,316.795,0.22758145340010183,0.5950776781701528,-0.004999999999999005,70.0,-0.00014107161698415083,-0.0004729250501952905,-1.0
8272,45013639.0,312.5,10.583333333333334,316.795,0.2279576362185507,0.5949658310762551,-0.00833333333333286,1.0,-0.00023510103027046814,-0.0007870917368170432,-1.0
8274,45014059.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.05000000000000071,29.0,-0.0014105153059846831,-0.00471698987813891,-1.0
8276,45014549.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-1.7763568394002505e-15,19.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
8278,45015441.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-0.008333333333334636,48.0,-0.0002351112014647161,-0.000787711738249428,-1.0
8280,45016564.0,312.5,10.075,316.795,0.21359588670357038,0.5995615669380783,-0.9250000000000007,1077.0,-0.026105002237707092,-0.08783816496562388,-1.0
8282,45018045.0,312.5,10.075,316.795,0.21359588670357038,0.5995615669380783,-0.5,852.0,-0.0141266383135156,-0.048435617099594944,-1.0
8284,45018355.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,-1.7763568394002505e-15,39.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
8285,45018418.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,-0.02499999999999858,63.0,-0.0004535452189075029,-0.0023668650102660568,-1.0
8286,45018571.0,312.5,10.45,316.785,0.2243628661735093,0.5958637347362128,-0.10000000000000142,153.0,-0.0029061136246691655,-0.009523881511255591,-1.0
8288,45018602.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,-0.02499999999999858,26.0,-0.0007053137955363997,-0.0023668650102660568,-1.0
8289,45018694.0,312.5,10.524999999999999,316.785,0.22647964554001382,0.5952206682562355,-0.02500000000000213,92.0,-0.0007054058789852935,-0.002372480353630579,-1.0
8291,45018750.0,312.5,10.524999999999999,316.785,0.22647964554001382,0.5952206682562355,-0.02500000000000213,29.0,-0.0007054058789852935,-0.002372480353630579,-1.0
8293,45018756.0,312.5,10.025,316.785,0.21235068548988498,0.5997947672173431,-0.5250000000000004,5.0,-0.014834365929114135,-0.051043886729442635,-1.0
8295,45018778.0,312.5,9.35,316.785,0.19320182828686575,0.6072165097604554,-1.200000000000001,10.0,-0.03398322313213337,-0.12074951662147994,-1.0
