,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
16713,38062034.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.016666666666667496,3.0,-0.00046368370493901634,-0.0017905107737883443,-1.0
16714,38062069.0,312.5,8.774999999999999,314.26,0.21792524737052038,0.5480471235689066,-0.5250000000000021,35.0,-0.01460904315406547,-0.05810763080728093,-1.0
16717,38062174.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.02499999999999858,24.0,-0.0006955235336578158,-0.0026845653706688757,-1.0
16719,38062199.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.02499999999999858,12.0,-0.0006955235336578158,-0.0026845653706688757,-1.0
16720,38062280.0,312.5,8.25,314.26,0.20330932924904374,0.5497529550259728,-1.0500000000000007,81.0,-0.02922496127554211,-0.11980119981262077,-1.0
16723,38062416.0,312.5,9.2875,314.255,0.23226256521067795,0.5465898787480938,-0.012500000000001066,94.0,-0.0002717253139079001,-0.0013449901153328107,-1.0
16727,38062438.0,312.5,9.25,314.2150000000001,0.23182716379034857,0.5458734141408073,-0.0600000000000005,6.0,-0.0016690915085011138,-0.006465539764641972,-1.0
16729,38062450.0,312.5,9.274999999999999,314.195,0.2328261807466405,0.5454161434801819,-0.02500000000000213,10.0,-0.0003918972039665125,-0.002691791665711637,-1.0
16731,38062466.0,312.5,9.25,314.195,0.2321307542994628,0.5454719249472717,-0.05000000000000071,5.0,-0.0013908417854226474,-0.005390848634876534,-1.0
16734,38062505.0,312.5,9.25,314.195,0.2321307542994628,0.5454719249472717,-0.05000000000000071,22.0,-0.0013908417854226474,-0.005390848634876534,-1.0
16735,38062510.0,312.5,8.774999999999999,314.2050000000001,0.21876321384499742,0.546861707514168,-0.4750000000000014,5.0,-0.013367540454465393,-0.05271678217240447,-1.0
16737,38062522.0,312.5,9.3,314.195,0.23352159608488546,0.5453609311967256,-0.016666666666667496,7.0,-0.0004636041167416227,-0.0017905107737883443,-1.0
16738,38062525.0,312.5,9.25,314.195,0.2321307542994628,0.5454719249472717,-0.05000000000000071,3.0,-0.0013908417854226474,-0.005390848634876534,-1.0
16740,38062544.0,312.5,9.25,314.195,0.2321307542994628,0.5454719249472717,-0.05000000000000071,18.0,-0.0013908417854226474,-0.005390848634876534,-1.0
16742,38062568.0,312.5,9.25,314.2000000000001,0.2320548791018868,0.545572199295119,-0.05000000000000071,18.0,-0.0013908597045679538,-0.005390848634876534,-1.0
16744,38062665.0,312.5,8.774999999999999,314.19,0.2189914099012815,0.546539977572813,-0.5250000000000021,94.0,-0.014454328905173258,-0.05810763080728093,-1.0
16746,38062817.0,312.5,9.2625,314.16,0.2330091474444323,0.544745058756213,-0.03750000000000142,138.0,-0.0005882911081340758,-0.004040409537005086,-1.0
16748,38062829.0,312.5,9.274999999999999,314.16,0.23335682864184454,0.5447184315526599,-1.7763568394002505e-15,8.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
16750,38062846.0,312.5,9.274999999999999,314.16,0.23335682864184454,0.5447184315526599,-1.7763568394002505e-15,6.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
16751,38062861.0,312.5,9.275,314.165,0.2332810662021819,0.5448179114318386,1.7763568394002505e-15,15.0,-7.576243966264662e-05,2.2204460492503128e-16,-1.0
16752,38062863.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,2.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16755,38062897.0,312.5,9.2,314.165,0.23119491315577198,0.5449807991640299,-0.07499999999999929,29.0,-0.002086153046409883,-0.008119124438504129,-1.0
16757,38062906.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,5.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16759,38062927.0,312.5,9.266666666666666,314.165,0.23304927617194557,0.5448357605304821,-0.008333333333334636,19.0,-0.00023179003023632294,-0.000898876465017272,-1.0
16762,38062937.0,312.5,8.35,314.165,0.2075440542040508,0.5472234996649838,-0.9250000000000007,5.0,-0.025737011998131082,-0.1050610696307348,-1.0
16764,38062962.0,312.5,8.35,314.165,0.2075440542040508,0.5472234996649838,-0.9000000000000004,22.0,-0.025041638370511266,-0.10236201266156972,-1.0
16767,38062994.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.02499999999999858,13.0,-0.0006953736276197886,-0.002699056969164835,-1.0
16769,38063012.0,312.5,9.225000000000001,314.165,0.23189030826737442,0.5449259389810557,-0.049999999999998934,1.0,-0.001390757934807474,-0.005405418566907824,-1.0
16772,38063065.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,30.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16773,38063068.0,312.5,9.225000000000001,314.165,0.23189030826737442,0.5449259389810557,-0.02499999999999858,3.0,-0.0006953843071876575,-0.0027063615977428027,-1.0
16774,38063121.0,312.5,8.325,314.165,0.20684818951761208,0.5473019099371257,-0.9000000000000021,53.0,-0.025042118749762338,-0.10265415406008357,-1.0
16775,38063157.0,312.5,8.25,314.165,0.20476049595120882,0.5475419611523868,-0.07499999999999929,36.0,-0.002087693566403259,-0.009049835519917815,-1.0
16777,38063273.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,62.0,-0.0006195964130728815,-0.002699056969165058,-1.0
16779,38063304.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,29.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16781,38063348.0,312.5,9.0,314.165,0.22563134783963404,0.5454406843647952,-0.27500000000000036,1.0,-0.007649718362547853,-0.030098031157279527,-1.0
16784,38063400.0,312.5,9.225000000000001,314.165,0.23189030826737442,0.5449259389810557,-0.02499999999999858,36.0,-0.0006953843071876575,-0.0027063615977428027,-1.0
16785,38063414.0,312.5,8.75,314.165,0.21867580222986097,0.5460712292472358,-0.4750000000000014,14.0,-0.013214506037513452,-0.052863489557068,-1.0
16787,38063452.0,312.5,8.25,314.165,0.20476049595120882,0.5475419611523868,-1.0,27.0,-0.027825196623353254,-0.11441035117774422,-1.0
16789,38063542.0,312.5,8.75,314.175,0.21852382695748027,0.5462856822925133,-0.5,75.0,-0.01391027902242209,-0.055569851154810765,-1.0
16792,38063619.0,312.5,9.25,314.175,0.23243410597990236,0.5450714784913657,-0.025000000000000355,39.0,-0.0006953910027562016,-0.002699056969165058,-1.0
16794,38063724.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,69.0,-0.0005438044080964821,-0.002699056969165058,-1.0
16796,38063739.0,312.5,8.75,314.165,0.21867580222986097,0.5460712292472358,-0.5250000000000004,5.0,-0.014605263972320925,-0.05826890812397576,-1.0
16799,38063828.0,312.5,9.25,314.16,0.23266146361540596,0.5447718250003675,-0.025000000000000355,6.0,-0.0006953650264386324,-0.002699056969165058,-1.0
16801,38063889.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,54.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16803,38063962.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,57.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16805,38064030.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,8.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16807,38064040.0,312.5,9.225000000000001,314.165,0.23189030826737442,0.5449259389810557,-0.049999999999998934,7.0,-0.001390757934807474,-0.005405418566907824,-1.0
16809,38064090.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,48.0,-0.0006953736276198164,-0.002699056969165058,-1.0
16812,38064331.0,312.5,9.25,314.17,0.23250990670127888,0.5449715292307644,-0.09999999999999964,7.0,-0.002478312274382055,-0.010752791776261737,-1.0
16814,38064335.0,312.5,9.25,314.17,0.23250990670127888,0.5449715292307644,-0.033333333333333215,2.0,-0.0009271740096565562,-0.0035971261808494803,-1.0
16816,38064371.0,312.5,9.25,314.17,0.23250990670127888,0.5449715292307644,-0.025000000000000355,15.0,-0.0006953822863560721,-0.002699056969165058,-1.0
16819,38064416.0,312.5,9.25,314.17,0.23250990670127888,0.5449715292307644,-0.025000000000000355,19.0,-0.0006953822863560721,-0.002699056969165058,-1.0
16821,38064458.0,312.5,9.275,314.17,0.23320528898763496,0.5449174556014569,-0.025000000000000355,23.0,-0.000695371639113207,-0.0026917916657114146,-1.0
16822,38064473.0,312.5,9.266666666666667,314.185,0.23274606688935173,0.5452347773112542,-0.00833333333333286,15.0,-0.000459222098283224,-0.0008988764650170498,-1.0
16825,38064477.0,312.5,9.275,314.185,0.23297786853910654,0.5452164746222898,-0.006249999999999645,1.0,-0.00017385044059783916,-0.000673627509474165,-1.0
16827,38064576.0,312.5,9.275,314.18,0.23305369017168168,0.5451167371210097,-0.049999999999998934,1.0,-0.0013907671863951088,-0.005376357036380294,-1.0
16829,38064684.0,312.5,9.25,314.14,0.23296439976654998,0.5443731915660166,-0.02499999999999858,38.0,-0.0003924288752945593,-0.002699056969164835,-1.0
16831,38064748.0,312.5,9.25,314.14,0.23296439976654998,0.5443731915660166,-0.025000000000000355,7.0,-0.0006953311951015673,-0.002699056969165058,-1.0
16833,38064794.0,312.5,9.25,314.14,0.23296439976654998,0.5443731915660166,-0.025000000000000355,4.0,-0.0006953311951015673,-0.002699056969165058,-1.0
16835,38064824.0,312.5,9.25,314.14,0.23296439976654998,0.5443731915660166,-0.05000000000000071,9.0,-0.0013906522835609447,-0.005390848634876534,-1.0
16837,38064852.0,312.5,9.25,314.14,0.23296439976654998,0.5443731915660166,-0.016666666666667496,12.0,-0.0004635552588870828,-0.0018001805041479657,-1.0
16839,38064990.0,312.5,9.25,314.16,0.23266146361540596,0.5447718250003675,-0.025000000000000355,6.0,-0.0006953650264386324,-0.002699056969165058,-1.0
16841,38065008.0,312.5,9.25,314.165,0.23258569257456208,0.5448716447601143,-0.025000000000000355,11.0,-0.0007711360672825185,-0.002699056969165058,-1.0
16843,38065059.0,312.5,9.25,314.16,0.23266146361540596,0.5447718250003675,-0.025000000000000355,47.0,-0.0006196025867759303,-0.002699056969165058,-1.0
16845,38065139.0,312.5,9.25,314.16,0.23266146361540596,0.5447718250003675,-0.025000000000000355,29.0,-0.0006953650264386324,-0.002699056969165058,-1.0
16847,38065172.0,312.5,9.25,314.16,0.23266146361540596,0.5447718250003675,-0.01249999999999929,5.0,-0.0003476838290263351,-0.0013504390978713512,-1.0
16851,38065421.0,312.5,9.275,314.18,0.23305369017168168,0.5451167371210097,-0.025000000000000355,35.0,-0.0009984930311761064,-0.0026917916657114146,-1.0
16852,38065444.0,312.5,9.274999999999999,314.18,0.23305369017168157,0.5451167371210985,-1.7763568394002505e-15,23.0,-1.1102230246251565e-16,-2.220446049250313e-16,-1.0
16854,38065485.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.05000000000000071,1.0,-0.0013907887231689453,-0.005390848634876534,-1.0
16856,38065494.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.27857142857142847,1.0,-0.00774814930590681,-0.02967125234193092,-1.0
16859,38065512.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.025000000000000355,8.0,-0.0006953997769291453,-0.002699056969165058,-1.0
16861,38065533.0,312.5,9.274999999999999,314.18,0.23305369017168157,0.5451167371210985,-1.7763568394002505e-15,5.0,-1.1102230246251565e-16,-2.220446049250313e-16,-1.0
16862,38065539.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.02499999999999858,6.0,-0.0006953997769290343,-0.002699056969164835,-1.0
16864,38065560.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.025000000000000355,2.0,-0.0006953997769291453,-0.002699056969165058,-1.0
16866,38065600.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.025000000000000355,3.0,-0.0006953997769291453,-0.002699056969165058,-1.0
16869,38065749.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.05000000000000071,31.0,-0.0013907887231689453,-0.005390848634876534,-1.0
16871,38065788.0,312.5,9.25,314.18,0.23235829039475253,0.5451714926167917,-0.025000000000000355,8.0,-0.0006953997769291453,-0.002699056969165058,-1.0
16874,38065879.0,312.5,9.275,314.2000000000001,0.23275031455542325,0.5455160749885835,-0.07499999999999929,32.0,-0.002086239656434369,-0.008053734807096716,-1.0
16876,38065907.0,312.5,9.275,314.2000000000001,0.23275031455542325,0.5455160749885835,-0.07499999999999929,19.0,-0.002086239656434369,-0.008053734807096716,-1.0
16878,38065927.0,312.5,9.3,314.2000000000001,0.23344573880645475,0.5454605220971409,-0.01249999999999929,10.0,-0.0003477079646563297,-0.0013431835464676259,-1.0
16880,38065950.0,312.5,9.275,314.2000000000001,0.23275031455542325,0.5455160749885835,-0.037499999999999645,9.0,-0.0010431322156878309,-0.0040349752121789945,-1.0
16882,38065975.0,312.5,9.275,314.2000000000001,0.23275031455542325,0.5455160749885835,-0.025000000000000355,16.0,-0.0006954242510315012,-0.0026917916657114146,-1.0
16884,38065991.0,312.5,9.2875,314.19500000000005,0.233173889796395,0.5453884665094222,-0.012500000000001066,12.0,-0.00027184901005974926,-0.0013449901153328107,-1.0
16885,38065993.0,312.5,9.266666666666667,314.19500000000005,0.232594373171563,0.5454346738073212,-0.02083333333333215,2.0,-0.0005795166248319938,-0.002245678015395788,-1.0
16887,38066103.0,312.5,9.2875,314.2000000000001,0.23309802807321328,0.5454882274363193,-0.012500000000001066,96.0,-0.00042356801167145464,-0.0013449901153328107,-1.0
16890,38066139.0,312.5,9.275,314.2000000000001,0.23275031455542325,0.5455160749885835,-0.049999999999998934,5.0,-0.0013908374276326851,-0.005376357036380294,-1.0
16892,38066195.0,312.5,9.283333333333333,314.2000000000001,0.23298212387746853,0.5454974941207169,-0.016666666666667496,36.0,-0.00046361492898622236,-0.0017937224540269887,-1.0
16895,38066367.0,312.5,9.3,314.2000000000001,0.23344573880645475,0.5454605220971409,-0.01249999999999929,3.0,-0.0003477079646563297,-0.0013431835464676259,-1.0
16896,38066516.0,312.5,9.291666666666666,314.195,0.23328979219858142,0.5453792723633555,-0.008333333333334636,149.0,-0.00015594660787332515,-0.0008964590470372617,-1.0
16898,38066584.0,312.5,9.283333333333333,314.19,0.233133835448102,0.5452979232732247,-0.016666666666667496,66.0,-0.0004636031044643607,-0.0017937224540269887,-1.0
16900,38066620.0,312.5,9.274999999999999,314.19,0.23290203206930968,0.5453162767161679,-0.02500000000000213,24.0,-0.0006954064832566942,-0.002691791665711637,-1.0
16901,38066652.0,312.5,8.774999999999999,314.19,0.2189914099012815,0.546539977572813,-0.5,32.0,-0.013910622168028186,-0.05541583914156938,-1.0
16903,38066709.0,312.5,9.274999999999999,314.19,0.23290203206930968,0.5453162767161679,-0.02500000000000213,46.0,-0.0006954064832566942,-0.002691791665711637,-1.0
16905,38066790.0,312.5,9.275,314.195,0.23282618074664052,0.545416143480093,-0.025000000000000355,29.0,-0.0007712578059258512,-0.0026917916657114146,-1.0
16907,38066868.0,312.5,9.2875,314.2000000000001,0.23309802807321328,0.5454882274363193,-0.012500000000001066,1.0,-0.0003477107332414686,-0.0013449901153328107,-1.0
16909,38066880.0,312.5,9.275,314.2050000000001,0.2326744334799573,0.5456160713209535,-0.025000000000000355,10.0,-0.0007713053264974401,-0.0026917916657114146,-1.0
16911,38066935.0,312.5,9.283333333333333,314.23,0.23252663190477357,0.5460977614598406,-0.016666666666667496,45.0,-0.0008432347969092313,-0.0017937224540269887,-1.0
16914,38066948.0,312.5,9.2875,314.23,0.23264254522446987,0.5460881525021222,-0.3541666666666661,1.0,-0.009851504483612966,-0.037424574367752976,-1.0
16916,38066967.0,312.5,9.294999999999998,314.22499999999997,0.23292713669697918,0.5459708502271177,-0.005000000000002558,18.0,-6.314653810424176e-05,-0.0005377789858032029,-1.0
16917,38066980.0,312.5,9.3,314.25,0.23268634798742494,0.5464599856691343,0.005000000000002558,13.0,-0.00024078870955424048,0.0005377789858032805,-1.0
16919,38067080.0,312.5,9.3,314.245,0.23276235423531563,0.5463597473434945,-0.016666666666667496,2.0,-0.00046366475548142994,-0.0017905107737883443,-1.0
16921,38067217.0,312.5,9.3,314.245,0.23276235423531563,0.5463597473434945,-0.01666666666666572,120.0,-0.0004636647554813744,-0.0017905107737881218,-1.0
16923,38067279.0,312.5,8.25,314.245,0.20353888742585208,0.5494017641392901,-1.0562500000000004,8.0,-0.02939734171182609,-0.12047301710359248,-1.0
16925,38067286.0,312.5,9.25,314.245,0.23137132800161964,0.5464776138710548,-0.05000000000000071,4.0,-0.0013910262336959967,-0.005390848634876534,-1.0
16927,38067292.0,312.5,8.275,314.245,0.20423502187410061,0.5493136595990933,-1.0250000000000004,3.0,-0.02852733236121502,-0.11677547889608367,-1.0
16929,38067394.0,312.5,9.274999999999999,314.245,0.23206684715017964,0.5464183847664117,-0.012500000000001066,23.0,-0.0004237510288225277,-0.00134680155037885,-1.0
16931,38067444.0,312.5,9.274999999999999,314.245,0.23206684715017964,0.5464183847664117,-0.02500000000000213,34.0,-0.0006955070851359935,-0.002691791665711637,-1.0
16933,38067501.0,312.5,9.3,314.245,0.23276235423531563,0.5463597473434945,-0.02499999999999858,40.0,-0.0006954951578510837,-0.0026845653706688757,-1.0
16935,38067615.0,312.5,9.3,314.245,0.23276235423531563,0.5463597473434945,-0.02499999999999858,21.0,-0.0006194983099327422,-0.0026845653706688757,-1.0
16937,38067754.0,312.5,9.25,314.225,0.23167527865824794,0.5460745513055976,-0.0519999999999996,19.0,-0.0014465881225495525,-0.005605879277571385,-1.0
16939,38067796.0,312.5,9.25,314.225,0.23167527865824794,0.5460745513055976,-0.05000000000000071,37.0,-0.001390951048137773,-0.005390848634876534,-1.0
16941,38067876.0,312.5,8.375,314.225,0.20732491975893005,0.5485118472599915,-0.9250000000000007,78.0,-0.02574130994745566,-0.10476332244808015,-1.0
16943,38067938.0,312.5,9.25,314.225,0.23167527865824794,0.5460745513055976,-0.05000000000000071,16.0,-0.001390951048137773,-0.005390848634876534,-1.0
16945,38068190.0,312.5,9.25,314.24,0.23144733825481578,0.5463767495051286,-0.05000000000000071,250.0,-0.0016188914515699315,-0.005390848634876534,-1.0
16947,38068245.0,312.5,9.25,314.225,0.23167527865824794,0.5460745513055976,-0.05000000000000071,54.0,-0.0011630668570913605,-0.005390848634876534,-1.0
16950,38069066.0,312.5,9.3,314.245,0.23276235423531563,0.5463597473434945,-0.02499999999999858,60.0,-0.0008474441412542333,-0.0026845653706688757,-1.0
16951,38069288.0,312.5,9.274999999999999,314.245,0.23206684715017964,0.5464183847664117,-0.02500000000000213,222.0,-0.0006955070851359935,-0.002691791665711637,-1.0
16953,38069340.0,312.5,9.3,314.245,0.23276235423531563,0.5463597473434945,-0.016666666666667496,1.0,-0.00046366475548142994,-0.0017905107737883443,-1.0
16954,38069662.0,312.5,9.2875,314.26,0.23218652418424357,0.5466904200494227,-0.012500000000001066,322.0,-0.0005758300510720626,-0.0013449901153328107,-1.0
16957,38069744.0,312.5,9.274999999999999,314.255,0.2319148006180232,0.5466196167245307,-0.05000000000000071,8.0,-0.0013910401541753215,-0.0053763570363805175,-1.0
16959,38069757.0,312.5,9.299999999999999,314.255,0.2326103267558098,0.5465602891588262,-0.025000000000000355,12.0,-0.0006955140163887041,-0.002684565370668987,-1.0
16960,38069762.0,312.5,9.274999999999999,314.255,0.2319148006180232,0.5466196167245307,-0.025000000000000355,5.0,-0.0006955261377866173,-0.0026917916657114146,-1.0
16963,38069886.0,312.5,9.274999999999999,314.255,0.2319148006180232,0.5466196167245307,-0.05000000000000071,75.0,-0.0013910401541753215,-0.0053763570363805175,-1.0
16965,38069949.0,312.5,9.274999999999999,314.26,0.23183875477184057,0.5467203311676272,-0.02500000000000213,52.0,-0.0007715719839692659,-0.002691791665711637,-1.0
16966,38069984.0,312.5,8.375,314.26,0.20679002578432806,0.5493142213817137,-0.8999999999999986,35.0,-0.02504872898751251,-0.10207153078236861,-1.0
16969,38070122.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.02499999999999858,43.0,-0.0006955235336578158,-0.0026845653706688757,-1.0
16970,38070146.0,312.5,9.274999999999999,314.26,0.23183875477184057,0.5467203311676272,-0.02500000000000213,24.0,-0.0006955357527452799,-0.002691791665711637,-1.0
16972,38070238.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.02499999999999858,23.0,-0.0006955235336578158,-0.0026845653706688757,-1.0
16974,38070298.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.02499999999999858,57.0,-0.0006955235336578158,-0.0026845653706688757,-1.0
16975,38070353.0,312.5,9.274999999999999,314.26,0.23183875477184057,0.5467203311676272,-0.02500000000000213,55.0,-0.0006955357527452799,-0.002691791665711637,-1.0
16977,38070406.0,312.5,9.274999999999999,314.26,0.23183875477184057,0.5467203311676272,-0.05000000000000071,51.0,-0.0013910592864030957,-0.0053763570363805175,-1.0
16979,38070612.0,312.5,9.3,314.265,0.23245823927784073,0.5467610919298593,-0.03999999999999915,67.0,-0.0011128471209083668,-0.00429185208154092,-1.0
16981,38070770.0,312.5,9.3,314.265,0.23245823927784073,0.5467610919298593,-0.02499999999999858,56.0,-0.0006955331097422135,-0.0026845653706688757,-1.0
16983,38070841.0,312.5,9.3,314.265,0.23245823927784073,0.5467610919298593,-0.01249999999999929,40.0,-0.00034776808584358054,-0.0013431835464676259,-1.0
16985,38070895.0,312.5,9.274999999999999,314.26,0.23183875477184057,0.5467203311676272,-0.05000000000000071,53.0,-0.0013150176157423754,-0.0053763570363805175,-1.0
16987,38070935.0,312.5,9.3,314.265,0.23245823927784073,0.5467610919298593,-0.02499999999999858,2.0,-0.0006955331097422135,-0.0026845653706688757,-1.0
16989,38070982.0,312.5,9.274999999999999,314.265,0.23176269385089812,0.5468211113573318,-0.05000000000000071,38.0,-0.0013910785366848255,-0.0053763570363805175,-1.0
16992,38071218.0,312.5,9.3,314.27,0.23238217299963815,0.5468615913668984,-0.01249999999999929,22.0,-0.00042383436404616615,-0.0013431835464676259,-1.0
16993,38071264.0,312.5,8.375,314.27,0.20663704144859246,0.5495442306038711,-0.9250000000000007,46.0,-0.025745131551045686,-0.10476332244808015,-1.0
16994,38071268.0,312.5,8.275,314.27,0.20385240818452258,0.5498971085892812,-0.09999999999999964,4.0,-0.0027846332640698856,-0.012012156448003545,-1.0
16996,38071280.0,312.5,9.274999999999999,314.27,0.2316866178391468,0.5469219573719819,-0.05000000000000071,4.0,-0.001391097905244859,-0.0053763570363805175,-1.0
16999,38071531.0,312.5,8.375,314.27,0.20663704144859246,0.5495442306038711,-0.9499999999999993,225.0,-0.026440674295799188,-0.10744788781874906,-1.0
17002,38071564.0,312.5,9.325,314.28,0.23292555747697438,0.5470023284978254,-0.02500000000000213,5.0,-0.000619457776519311,-0.002677377770716626,-1.0
17003,38071578.0,312.5,9.274999999999999,314.28,0.23153442047887499,0.5471238471859152,-0.05000000000000071,14.0,-0.001391136998099396,-0.0053763570363805175,-1.0
17006,38071614.0,312.5,9.325,314.275,0.23300164411281551,0.5469020432084193,-0.07500000000000107,6.0,-0.0020865836212938527,-0.008010723746079083,-1.0
17007,38071617.0,312.5,9.3,314.275,0.2323060916740122,0.5469621562730786,-0.02499999999999858,3.0,-0.0006955524388033152,-0.0026845653706688757,-1.0
17010,38071757.0,312.5,9.3,314.275,0.2323060916740122,0.5469621562730786,-0.05000000000000071,7.0,-0.0013910925030081178,-0.005361943141385399,-1.0
17012,38071913.0,312.5,9.3,314.275,0.2323060916740122,0.5469621562730786,-0.02499999999999858,3.0,-0.0006955524388033152,-0.0026845653706688757,-1.0
17014,38072000.0,312.5,9.3,314.275,0.2323060916740122,0.5469621562730786,-0.05000000000000071,60.0,-0.0013910925030081178,-0.005361943141385399,-1.0
17017,38072161.0,312.5,9.325,314.275,0.23300164411281551,0.5469020432084193,-0.02500000000000213,42.0,-0.0006955400642048026,-0.002677377770716626,-1.0
17018,38072280.0,312.5,9.316666666666666,314.26,0.23299797422952478,0.5466212055537767,-0.00833333333333286,119.0,-3.669883290730036e-06,-0.0008940545968806903,-1.0
17019,38072281.0,312.5,9.308333333333334,314.26,0.23276613305333424,0.5466408988661797,-0.00833333333333286,1.0,-0.00023184117619054478,-0.0008948546458437107,-1.0
17021,38072411.0,312.5,8.8,314.255,0.21869730736687118,0.5478666239758567,-0.5249999999999986,126.0,-0.014532506691372488,-0.05794724404571826,-1.0
17024,38072599.0,312.5,8.8,314.255,0.21869730736687118,0.5478666239758567,-0.5166666666666657,101.0,-0.014376696738233885,-0.0570531894488376,-1.0
17028,38072926.0,312.5,8.8,314.255,0.21869730736687118,0.5478666239758567,-0.5499999999999989,5.0,-0.015304035436730423,-0.060624621816434736,-1.0
17031,38073074.0,312.5,9.3,314.255,0.23261032675580984,0.546560289158915,-0.049999999999998934,35.0,-0.0013910160477917655,-0.005361943141385287,-1.0
17033,38073220.0,312.5,9.3,314.255,0.23261032675580984,0.546560289158915,-0.02499999999999858,104.0,-0.0006955140163886764,-0.0026845653706688757,-1.0
17034,38073333.0,312.5,9.05,314.26,0.22557835967725542,0.5472849895397758,-0.25,113.0,-0.007031967078554413,-0.027249642447375474,-1.0
17037,38073437.0,312.5,9.05,314.26,0.22557835967725542,0.5472849895397758,-0.3249999999999993,52.0,-0.00904246533879749,-0.03528181414463971,-1.0
17040,38073647.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.049999999999998934,23.0,-0.0013910349855565385,-0.005361943141385287,-1.0
17042,38073784.0,312.5,9.3,314.26,0.23253429052458585,0.5466606578861999,-0.02499999999999858,95.0,-0.0006955235336578158,-0.0026845653706688757,-1.0
17043,38073821.0,312.5,8.275,314.26,0.2040055071958413,0.5496634676618761,-1.0250000000000004,37.0,-0.02852878332874456,-0.11677547889608367,-1.0
17048,38073930.0,312.5,9.15,314.28,0.22805635218538917,0.5474383761231216,-0.22499999999999964,33.0,-0.006260292395861178,-0.024292692569044472,-1.0
17050,38073968.0,312.5,9.05,314.28,0.22527365549292835,0.5477014138750569,-0.2749999999999986,2.0,-0.007651901984046028,-0.029934207818044276,-1.0
17052,38073978.0,312.5,9.35,314.28,0.2336211071959234,0.5469424671024292,-0.025000000000000355,3.0,-0.0006955373853269331,-0.0026702285558789208,-1.0
17053,38074032.0,312.5,9.3,314.28,0.23222999528497051,0.5470627867290467,-0.049999999999998934,54.0,-0.0013911119109528969,-0.005361943141385287,-1.0
17055,38074034.0,312.5,9.325,314.28,0.23292555747697438,0.5470023284978254,-0.008333333333334636,1.0,-0.00023185128529307208,-0.000893255977215102,-1.0
17057,38074063.0,312.5,9.325,314.28,0.23292555747697438,0.5470023284978254,-0.05000000000000071,8.0,-0.001391087104275962,-0.005347606326595353,-1.0
17060,38074166.0,312.5,9.2,314.28,0.22944761894110693,0.547310696793879,-0.1750000000000007,6.0,-0.0048690256401434096,-0.018843087801479943,-1.0
17062,38074228.0,312.5,9.35,314.28,0.2336211071959234,0.5469424671024292,-1.7763568394002505e-15,5.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
17063,38074230.0,312.5,9.325,314.28,0.23292555747697438,0.5470023284978254,-0.025000000000000355,2.0,-0.000695549718949029,-0.002677377770716403,-1.0
17066,38074265.0,312.5,9.325,314.28,0.23292555747697438,0.5470023284978254,-0.05000000000000071,5.0,-0.001391087104275962,-0.005347606326595353,-1.0
