,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
9431,38043888.0,310.0,10.7875,314.275,0.23592438081392297,0.5929553904380214,0.04836956521739211,1.0,-0.0003710222643644734,0.00449393571071901,-1.0
9433,38043897.0,309.375,11.19375,314.285,0.2371436343991706,0.6042030339238558,0.42946428571428363,7.0,-0.0036460909703892597,0.0391218108096935,-1.0
9434,38044001.0,309.8809523809524,10.883333333333335,314.29,0.23647481525030245,0.5952577542167603,-0.310416666666665,104.0,-0.000668819148868155,-0.02812301977255436,-1.0
9436,38044017.0,310.0,10.812499999999998,314.29,0.2363818232962812,0.5931014096117515,-0.006250000000001421,15.0,-9.32927996271371e-05,-0.0005778676843848022,-1.0
9437,38044022.0,309.5,11.08,314.29,0.2358664233312787,0.6024151288125168,0.26750000000000185,5.0,-0.000515399965002522,0.024438809061140192,-1.0
9441,38044060.0,310.0,10.799999999999999,314.29,0.23602674917738697,0.5931990925882147,-0.01875000000000071,3.0,-0.000532603291527628,-0.0017346058122084188,-1.0
9443,38044079.0,310.0,10.8,314.29,0.23602674917738703,0.593199092588037,-0.025000000000000355,17.0,-0.000710127223091106,-0.0023121397583796134,-1.0
9445,38044124.0,309.1666666666667,11.316666666666668,314.29,0.23711896776086008,0.6080865081660392,0.029166666666666785,23.0,-0.01274097108810826,0.002580646593491713,-1.0
9446,38044132.0,310.0,10.799999999999999,314.29,0.23602674917738697,0.5931990925882147,-0.5166666666666693,8.0,-0.001092218583473109,-0.04673043120642161,-1.0
9448,38044191.0,310.0,10.821875,314.30000000000007,0.23647963115988843,0.593255408120541,-0.003124999999998934,2.0,-4.502570729647548e-06,-0.00028872527990368425,-1.0
9452,38044219.0,309.5,11.13,314.3,0.23712294851072555,0.6022033251524839,-0.5699999999999985,19.0,-0.024254674906753065,-0.04994467651625679,-1.0
9455,38044270.0,309.1666666666667,11.316666666666668,314.3,0.2369444770640627,0.6083234685668515,0.18666666666666742,51.0,-0.00017847144666285897,0.01663240004914205,-1.0
9456,38044288.0,310.0,10.825000000000001,314.3,0.23656840188049094,0.5932309997204399,-0.49166666666666714,18.0,-0.00037607518357174463,-0.04441829144804197,-1.0
9458,38044311.0,310.0,10.8125,314.3,0.23621331108287685,0.5933287658228537,-0.5041666666666647,19.0,-0.0007311659811857774,-0.045573693078597564,-1.0
9460,38044327.0,310.0,10.825,314.3,0.2365684018804909,0.5932309997203511,-0.4833333333333325,7.0,-0.00013697306449353408,-0.043681643164269514,-1.0
9461,38044332.0,309.1666666666667,11.258333333333333,314.3,0.23527047199635878,0.6088885781386999,0.43333333333333357,5.0,-0.001297929884132104,0.03925032128959927,-1.0
9463,38044377.0,310.0,10.825000000000001,314.3,0.23656840188049094,0.5932309997204399,-0.012499999999997513,30.0,-0.0003550697325292729,-0.001154068218106417,-1.0
9464,38044384.0,310.0,10.825,314.3,0.2365684018804909,0.5932309997203511,-1.7763568394002505e-15,7.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
9468,38044439.0,310.0,10.8125,314.3,0.23621331108287685,0.5933287658228537,-0.5041666666666682,31.0,-0.0007311659811858329,-0.04557369307859792,-1.0
9470,38044539.0,310.0,10.825,314.3,0.2365684018804909,0.5932309997203511,-0.4916666666666689,59.0,-0.00037607518357180014,-0.04441829144804209,-1.0
9472,38044622.0,310.0,10.825000000000001,314.3,0.23656840188049094,0.5932309997204399,-0.47499999999999964,81.0,-0.013478713494658678,-0.042944451829741354,-1.0
9473,38044631.0,310.0,10.825,314.3,0.2365684018804909,0.5932309997203511,-1.7763568394002505e-15,9.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
9475,38044664.0,310.0,10.825,314.3,0.2365684018804909,0.5932309997203511,-0.6178571428571455,16.0,-5.879998621727278e-06,-0.055507431130446885,-1.0
9478,38044808.0,310.0,10.829166666666667,314.295,0.2367710020679665,0.5930850614987548,-0.2958333333333325,56.0,-0.008313483579024589,-0.026951716752804885,-1.0
9479,38044845.0,310.0,10.825,314.295,0.23665264942872907,0.5931174992493737,-0.004166666666668206,37.0,-0.000118352639237429,-0.0003848374109455718,-1.0
9480,38044867.0,310.0,10.8125,314.295,0.23629757750312266,0.5932150473086928,-0.01249999999999929,22.0,-0.00035507192560640943,-0.0011554016305557627,-1.0
9484,38044971.0,309.60526315789474,11.039473684210527,314.29,0.23643703564452395,0.6003137197147623,-0.24802631578947398,11.0,-0.013339322765744399,-0.022218552562228756,-1.0
9488,38045088.0,310.0,10.8,314.29,0.23602674917738703,0.593199092588037,-0.025000000000000355,7.0,-0.000710127223091106,-0.0023121397583796134,-1.0
9490,38045456.0,310.0,10.8,314.29,0.23602674917738703,0.593199092588037,-0.037499999999999645,13.0,-0.0010651594131928788,-0.0034662079764861725,-1.0
9491,38045608.0,309.64285714285717,10.992857142857144,314.27500000000003,0.2359787785444505,0.5994939004871469,0.19285714285714306,152.0,-4.7970632936517044e-05,0.017699577099400857,-1.0
9493,38045613.0,310.0,10.8125,314.275,0.23663443716502758,0.5927609803547007,-0.03281250000000213,4.0,-0.0009318228915841664,-0.0030300867278686286,-1.0
9494,38045619.0,310.0,10.7125,314.275,0.23379370474959849,0.5935471567727113,-0.09999999999999964,6.0,-0.0028407324154290925,-0.009291588334099527,-1.0
9497,38045664.0,310.0,10.825000000000001,314.275,0.23698943410750903,0.592664301530732,-0.037499999999999645,43.0,-0.0010648670863589726,-0.0034582167029568295,-1.0
9499,38045673.0,310.0,10.825,314.275,0.236989434107509,0.592664301530732,-0.03750000000000142,5.0,-0.0010648670863590004,-0.0034582167029570524,-1.0
9500,38045695.0,309.1666666666667,11.299999999999999,314.27500000000003,0.23690247793926655,0.6078906536131079,0.47499999999999964,22.0,-8.69561682424469e-05,0.04294445182974128,-1.0
9501,38045709.0,309.5,11.08,314.27500000000003,0.2361245329152467,0.6020642711640711,-0.21999999999999886,14.0,-0.0007779450240198438,-0.019661044399157005,-1.0
9503,38045712.0,310.0,10.799999999999999,314.27500000000003,0.2362794194338438,0.5928580094578528,-0.7636363636363637,2.0,-0.003116702791309267,-0.0683192439774772,-1.0
9505,38045715.0,310.0,10.8,314.275,0.2362794194338447,0.5928580094563429,-0.4833333333333325,2.0,-0.00014495055009730584,-0.04378057656000018,-1.0
9506,38045731.0,310.35714285714283,10.592857142857142,314.27500000000003,0.23610632492916078,0.5863368780230971,-0.20714285714285907,16.0,-0.0001730945046839183,-0.019366214601546444,-1.0
9507,38045748.0,310.0,10.7875,314.275,0.23592438081392297,0.5929553904380214,0.194642857142858,17.0,-0.00018194411523780873,0.01820813688091865,-1.0
9509,38045765.0,310.0,10.7875,314.275,0.23592438081392297,0.5929553904380214,-0.025000000000000355,8.0,-0.0007100563511046043,-0.002314815848451375,-1.0
9512,38045999.0,310.0,10.8,314.275,0.2362794194338447,0.5928580094563429,-0.48333333333333073,1.0,-0.00014495055009725033,-0.04378057656000007,-1.0
9514,38046095.0,309.64285714285717,11.007142857142854,314.27500000000003,0.23638620492077717,0.5993714271580686,-0.0035714285714316674,69.0,-0.00010185151984196117,-0.00032441200608953924,-1.0
9515,38046144.0,310.15625,10.723437500000003,314.29000000000013,0.23635956733021213,0.590239367981038,-0.2837053571428516,49.0,-2.663759056503734e-05,-0.026112646155893857,-1.0
9516,38046148.0,310.35714285714283,10.60714285714286,314.29,0.23626163754189142,0.5865710745091235,-0.11629464285714342,4.0,-9.792978832071086e-05,-0.010904137927421469,-1.0
9517,38046149.0,310.0,10.8,314.29,0.23602674917738703,0.593199092588037,0.19285714285714128,1.0,-0.00023488836450438755,0.018018505502678212,-1.0
9521,38046209.0,310.0,10.825000000000001,314.295,0.23665264942872907,0.5931174992493737,-0.01249999999999929,19.0,-0.0003550509361284204,-0.0011540682181066394,-1.0
9522,38046212.0,310.0,10.7875,314.295,0.23558737027884705,0.5934112054413632,-0.03750000000000142,3.0,-0.0010652791498820258,-0.003470217479007329,-1.0
9527,38046325.0,310.0,10.825000000000001,314.295,0.23665264942872907,0.5931174992493737,-0.049999999999998934,1.0,-0.0014200788083003069,-0.004608303086194107,-1.0
9528,38046372.0,310.0,10.774999999999999,314.295,0.23523223477628374,0.5935098187636711,-0.05000000000000249,47.0,-0.0014204146524453287,-0.004629637898742328,-1.0
9530,38046416.0,310.0,10.825000000000001,314.295,0.23665264942872907,0.5931174992493737,-0.48333333333333073,2.0,-0.000139998852459855,-0.043681643164269396,-1.0
9532,38046430.0,310.0,10.775,314.295,0.23523223477628374,0.5935098187636711,-0.049999999999998934,13.0,-0.0014204146524453287,-0.004629637898741994,-1.0
9535,38046592.0,310.0,10.825,314.3,0.2365684018804909,0.5932309997203511,-0.4916666666666689,4.0,-0.00037607518357180014,-0.04441829144804209,-1.0
9536,38046630.0,310.0,10.799999999999999,314.3,0.2358581991187792,0.593426886190862,-0.025000000000000355,38.0,-0.0007102027617116868,-0.0023121397583796134,-1.0
9538,38046867.0,310.0,10.825,314.305,0.23648413373061808,0.5933445808162574,-1.7763568394002505e-15,6.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
9541,38046963.0,310.0,10.5975,314.3100000000001,0.2299330768130228,0.5953026529348371,-0.7275000000000009,2.0,-0.007075938874257476,-0.06639454712444262,-1.0
9542,38046964.0,310.27777777777777,10.411111111111111,314.31,0.2291119247967239,0.5902903689475991,-0.18638888888888872,1.0,-0.0008211520162988983,-0.017744512336498014,-1.0
9545,38046976.0,310.27777777777777,10.683333333333335,314.3300000000001,0.23649294520835615,0.5886977611671895,-0.32916666666666394,9.0,-0.005231339872219992,-0.030346096563728265,-1.0
9547,38047054.0,310.0,10.83125,314.31,0.23657740133811642,0.5934092740551122,-0.006249999999997868,5.0,-0.0001775510926831092,-0.000576867624880831,-1.0
9548,38047068.0,310.0,10.7625,314.31,0.23462398726128147,0.5939528331142085,-0.06875000000000142,14.0,-0.0019534140768349417,-0.006367604727930131,-1.0
9549,38047071.0,310.0,10.262500000000001,314.31,0.22039638582343443,0.5982544767000775,-0.4999999999999982,3.0,-0.014227601437847043,-0.04757139497530241,-1.0
9551,38047089.0,309.5,10.22,314.31,0.2108687986359495,0.6117103952384184,-0.6050000000000004,11.0,-0.025531046317966183,-0.05751168911299516,-1.0
9555,38047162.0,309.1666666666667,11.141666666666667,314.31,0.23174508838721916,0.6102914197771092,0.3041666666666689,31.0,-0.005009864043580364,0.02767949221323705,-1.0
9557,38047169.0,310.0,10.362499999999999,314.31,0.22324504077216922,0.5973421592943673,-0.46250000000000213,1.0,-0.013154804181746471,-0.04366475342714042,-1.0
9559,38047179.0,310.0,10.5625,314.31,0.2289375246207123,0.5955974741224779,-0.26250000000000107,4.0,-0.007462320333203404,-0.024548281205261358,-1.0
9561,38047245.0,310.0,10.825,314.31,0.23639984495391558,0.5934582426475821,-1.7763568394002505e-15,64.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.0
9562,38047271.0,310.0,10.737499999999999,314.315,0.23382904854760794,0.5942684872283444,-0.08750000000000036,26.0,-0.0025707964063076405,-0.008115986578179838,-1.0
9564,38047277.0,310.0,10.3625,314.315,0.22315997300519808,0.597464575662876,-0.46250000000000036,3.0,-0.01315556251994171,-0.04366475342714019,-1.0
9568,38047380.0,310.0,10.825,314.315,0.23631553552513973,0.593571985319219,-0.5250000000000004,31.0,-0.0013235021252819001,-0.04735947003885817,-1.0
9571,38047499.0,310.0,10.8125,314.32,0.235876038625202,0.5937844501674228,-0.02499999999999858,12.0,-0.0007103122178209464,-0.0023094698486624174,-1.0
9576,38047717.0,310.0,10.8625,314.3350000000001,0.23704363457500385,0.5937320075682706,-0.5041666666666664,47.0,-0.0007244174881669285,-0.04536860502985095,-1.0
9577,38047719.0,309.64285714285717,11.05357142857143,314.3350000000001,0.2366839100626868,0.6003618013878942,0.1910714285714299,2.0,-0.0003597245123170556,0.01743709135793656,-1.0
9578,38047739.0,309.1666666666667,11.324999999999998,314.3350000000001,0.2365722373800709,0.6090745015914223,0.2714285714285669,20.0,-0.00011167268261588759,0.02425908941965045,-1.0
9582,38047791.0,310.0,10.5625,314.37,0.2279193724892084,0.5970254635636607,-0.4250000000000007,2.0,-0.012253657575430316,-0.03944827032800321,-1.0
9589,38047802.0,309.86842105263156,10.815789473684214,314.36999999999995,0.2329904411453789,0.5979593275060147,-0.3342105263157862,2.0,-0.005845093181137684,-0.03043244313627862,-1.0
9591,38047810.0,310.0,10.85,314.37,0.23609741592505679,0.5946279112051478,-0.01875000000000071,7.0,-0.0005329331911051172,-0.0017266191339876265,-1.0
9593,38047815.0,310.0,10.8625,314.37,0.23645271018100125,0.5945281481968934,-0.06022727272727124,2.0,-0.00535081376999888,-0.005529198792596758,-1.0
9594,38047834.0,310.0,10.850000000000001,314.37,0.23609741592505679,0.5946279112051478,-0.01249999999999929,19.0,-0.00035529425594446606,-0.0011514106050418138,-1.0
9595,38047840.0,309.1666666666667,11.316666666666668,314.36999999999995,0.23572044976774756,0.6099920039241091,0.4666666666666668,6.0,-0.00037696615730922756,0.04211148535012685,-1.0
9599,38047858.0,310.0,10.8375,314.37,0.23574209973391974,0.5947280348629569,-0.049999999999998934,1.0,-0.001421133573338923,-0.004603000071960854,-1.0
9601,38047884.0,310.0,11.012500000000001,314.375,0.24063029410283493,0.5934700130686643,-0.12499999999999822,1.0,-0.0035494534228869,-0.011286801534629637,-1.0
9602,38047893.0,309.77272727272725,11.004545454545458,314.375,0.23672375472454477,0.5986978732252624,-0.007954545454543549,9.0,-0.003906539378290164,-0.0007225806766007299,-1.0
9604,38047897.0,309.1666666666667,11.433333333333332,314.375,0.23898231645158396,0.6089762542410782,-0.10833333333333428,2.0,-0.0031078080617524817,-0.009430610335608476,-1.0
9607,38047922.0,309.1666666666667,11.324999999999998,314.375,0.23587218437258972,0.6100294889947122,-0.10833333333333428,25.0,-0.0031101320789942433,-0.009520394134686921,-1.0
9608,38047924.0,309.8076923076923,10.826923076923078,314.375,0.2322316119142621,0.5994101569479326,-0.4980769230769191,2.0,-0.0036405724583276344,-0.04497676181083435,-1.0
9612,38047942.0,310.0,10.8125,314.375,0.2349468222370989,0.5950443144238093,-0.0625,10.0,-0.0017766789190291898,-0.0057637047167501294,-1.0
9617,38048050.0,310.0,10.2625,314.375,0.21928634566079308,0.5998799950509337,-0.9125000000000014,47.0,-0.025957848655339205,-0.08518266572108606,-1.0
9619,38048112.0,310.5,10.56,314.375,0.23577934194236755,0.5856047456669344,-0.3150000000000013,53.0,-0.0009441592137605648,-0.029393298696632483,-1.0
9625,38048188.0,310.35714285714283,10.653571428571428,314.34999999999997,0.236578736166532,0.5875809383722341,-0.004761904761904745,1.0,-0.0010780791063126627,-0.00044687745129777724,-1.0
9626,38048190.0,310.5,10.559999999999999,314.35,0.23619303316681708,0.5850489907931689,-0.09357142857142975,2.0,-0.00038570299971490973,-0.008821903067383658,-1.0
9629,38048226.0,309.1666666666667,11.366666666666667,314.345,0.2375933451532805,0.6089085900444324,0.10512820512820475,8.0,-0.0011602441323137203,0.009291851555686875,-1.0
9630,38048232.0,310.0,10.8625,314.3400000000001,0.23695927888466706,0.5938454996270437,-0.5041666666666664,6.0,-0.0006340662686134535,-0.04536860502985095,-1.0
9631,38048233.0,310.0,10.85,314.3400000000001,0.23660409999933477,0.5939439484034637,-0.012500000000001066,1.0,-0.00035517888533229125,-0.001151410605041925,-1.0
9635,38048290.0,310.0,10.8625,314.3400000000001,0.23695927888466706,0.5938454996270437,-0.023863636363637752,1.0,-0.0043145342568087774,-0.0021944729011437398,-1.0
9636,38048309.0,310.0,10.850000000000001,314.3400000000001,0.23660409999933485,0.5939439484033748,-0.01249999999999929,19.0,-0.000355178885332208,-0.0011514106050418138,-1.0
9638,38048327.0,310.0,10.8625,314.35,0.23679050552507497,0.5940727256373179,-0.01249999999999929,2.0,-0.0003551956163265757,-0.0011500863832373297,-1.0
9639,38048356.0,310.0,10.7625,314.35,0.23394815705653257,0.5948739111385493,-0.10000000000000142,29.0,-0.002842348468542394,-0.00924862083766136,-1.0
9642,38048671.0,310.0,10.85,314.35,0.2364352883876204,0.5941716113058604,-0.025000000000000355,221.0,-0.0007104127537811422,-0.0023014969882792745,-1.0
9643,38048702.0,310.0,10.850000000000001,314.35,0.23643528838762035,0.5941716113059492,1.7763568394002505e-15,31.0,-5.551115123125783e-17,2.2204460492503128e-16,-1.0
9644,38048918.0,310.5,10.559999999999999,314.355,0.2361103338608541,0.5851599865305701,-0.2900000000000027,216.0,-0.0003249545267662579,-0.027091801708353343,-1.0
9647,38049119.0,310.0,10.850000000000001,314.35,0.23643528838762035,0.5941716113059492,-0.01249999999999929,96.0,-0.0002707994176148476,-0.0011514106050418138,-1.0
9649,38049246.0,309.5,11.135000000000002,314.32499999999993,0.23683544313553812,0.6027413162383866,0.0035185185185202528,2.0,-0.0005086604794537763,0.0003160372284890253,-1.0
9650,38049250.0,309.5833333333333,11.0875,314.33000000000004,0.23676243299415284,0.601334247337526,-0.04750000000000121,4.0,-7.301014138527684e-05,-0.004274953073633171,-1.0
9652,38049255.0,310.0,10.8375,314.325,0.23650201908405477,0.5937012095169614,-0.3471153846153854,2.0,-0.00048333014297177734,-0.031526865531222054,-1.0
9653,38049256.0,309.1666666666667,11.308333333333332,314.325,0.23626866165150584,0.6089983485740191,0.47083333333333144,1.0,-0.0002333574325489307,0.04252757494616265,-1.0
9655,38049320.0,310.0,10.825000000000001,314.3300000000001,0.23606248307317176,0.5939136994441263,-0.09999999999999787,61.0,-0.0029250953796230994,-0.009195467093100162,-1.0
9657,38049339.0,309.1666666666667,11.308333333333332,314.325,0.23626866165150584,0.6089983485740191,0.47083333333333144,11.0,-0.0002333574325489307,0.04252757494616265,-1.0
9661,38049353.0,309.1666666666667,11.325000000000001,314.325,0.2367470180786199,0.608836634669796,0.4750000000000014,5.0,-2.581072392524031e-05,0.042847591382629245,-1.0
9662,38049361.0,310.0,10.59375,314.325,0.22957233173763375,0.5956881379448831,-0.7312500000000011,8.0,-0.007174686340986142,-0.06674846678837407,-1.0
9664,38049372.0,310.0,10.825,314.325,0.23614685461013707,0.5937997136118867,-1.7763568394002505e-15,7.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
9666,38049380.0,310.0,10.825000000000001,314.325,0.23614685461013712,0.5937997136118867,-0.5,3.0,-0.0006001634684827672,-0.04515439748054418,-1.0
9667,38049421.0,310.0,10.5875,314.325,0.22939453365936585,0.5957409717685991,-0.2375000000000007,41.0,-0.006752320950771273,-0.022184213910380845,-1.0
9671,38049508.0,310.0,10.8125,314.32,0.235876038625202,0.5937844501674228,-0.012500000000001066,13.0,-0.00035516679379263283,-0.001155401630555985,-1.0
