,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
3307,37740772.0,320.0,11.758333333333333,313.67,0.224993403849981,-0.6083952024182437,0.00833333333333286,47.0,0.0004146369447972087,0.000708968480599987,1.0
3309,37740820.0,320.0,11.775,313.67,0.22547253178180823,-0.6081175168318964,0.025000000000000355,46.0,0.0007187276660353403,0.0021253993123135366,1.0
3311,37740931.0,320.0,11.775,313.67,0.22547253178180823,-0.6081175168318964,0.012500000000001066,41.0,0.00035933702217633146,0.001062134990983591,1.0
3315,37741252.0,320.0,12.274999999999999,313.675,0.2398907994927814,-0.6001190772758846,0.5416666666666643,1.0,0.015528737644180307,0.045130879744642326,1.0
3317,37741268.0,320.0,11.774999999999999,313.675,0.22555991733832836,-0.6079729191701411,0.02499999999999858,13.0,0.0007186417279425039,0.002125399312313315,1.0
3323,37742359.0,320.0,11.766666666666666,313.66,0.22505805758807299,-0.6085461603680287,0.01666666666666572,1088.0,0.00021678197768712493,0.0014174346809733152,1.0
3325,37742401.0,320.0,11.8,313.665,0.22610371476061375,-0.6078470977056938,0.05000000000000071,39.0,0.0015249478554299478,0.004246290881451224,1.0
3327,37742437.0,320.0,11.8,313.665,0.22610371476061375,-0.6078470977056938,0.05000000000000071,32.0,0.0014374135321262027,0.004246290881451224,1.0
3328,37742442.0,320.0,11.899999999999999,313.665,0.22897601677819404,-0.6062101230252637,0.09999999999999787,5.0,0.0028723020175802916,0.008438868645864383,1.0
3333,37742658.0,320.0,11.77,313.675,0.22541620608203916,-0.6080559931233687,0.019999999999999574,127.0,0.000749904853551614,0.0017006806820172508,1.0
3336,37742741.0,320.0,11.775,313.695,0.22590914828130573,-0.6073956551151838,0.025000000000000355,25.0,0.0007182997558345117,0.0021253993123135366,1.0
3339,37742846.0,320.0,11.8,313.695,0.2266272378628555,-0.6069840867808374,0.07499999999999929,8.0,0.0021549014410398304,0.0063762171392758435,1.0
3343,37743089.0,320.0,11.75,313.695,0.22519084852547122,-0.6078095944847206,0.01666666666666572,38.0,0.0004789843394788218,0.0014194466542260709,1.0
3345,37743702.0,320.0,12.1,313.65,0.23445175008219984,-0.6034571782786102,0.3749999999999982,32.0,0.010066845888971554,0.03148213827035216,1.0
3347,37743744.0,320.0,11.75,313.65,0.2244036037766241,-0.6091163783935372,0.02499999999999858,22.0,0.0007192914483760693,0.002129926257824849,1.0
3349,37743829.0,320.0,11.75,313.65,0.2244036037766241,-0.6091163783935372,0.05000000000000071,73.0,0.001438803410624384,0.004264398786457518,1.0
3350,37743838.0,320.0,11.8,313.65,0.22584153421084296,-0.6082801161787721,0.05000000000000071,9.0,0.0014379304342188592,0.004246290881451224,1.0
3351,37743844.0,320.0,11.799999999999999,313.65000000000003,0.2258415342108442,-0.6082801161785945,-1.7763568394002505e-15,6.0,1.2490009027033011e-15,-1.1102230246251565e-16,1.0
3353,37743866.0,320.0,11.962499999999999,313.65,0.23050899146894688,-0.6056274029933917,0.1875,17.0,0.005386314480087695,0.01579811687659131,1.0
3354,37743869.0,320.0,12.712499999999999,313.65,0.25194932429829187,-0.5945299134574533,0.75,3.0,0.021440332829344988,0.06080900459560579,1.0
3359,37743984.0,320.0,11.8,313.65,0.22584153421084296,-0.6082801161787721,0.02500000000000213,27.0,0.0007188572219837819,0.002120891569137851,1.0
3362,37744067.0,320.0,11.774999999999999,313.66,0.22529766698464362,-0.6084070513272088,0.010714285714284344,4.0,0.0003080736169158993,0.0009103323341453856,1.0
3363,37744152.0,320.0,11.8,313.66,0.22601635238000126,-0.6079913247266866,0.02500000000000213,85.0,0.0007186853953576322,0.002120891569137851,1.0
3365,37744317.0,320.0,11.837499999999999,313.66,0.22709398274143414,-0.6073721946895816,0.0625,159.0,0.001796315756790512,0.005293818609715295,1.0
3367,37744328.0,320.0,12.100000000000001,313.66,0.2346246026337258,-0.6031819989457787,0.3500000000000014,9.0,0.010045835728542007,0.029352212012527586,1.0
3369,37744365.0,320.0,11.8,313.66,0.22601635238000126,-0.6079913247266866,0.02500000000000213,32.0,0.0007186853953576322,0.002120891569137851,1.0
3371,37744414.0,320.0,11.775,313.66,0.22529766698464368,-0.60840705132712,1.7763568394002505e-15,43.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3373,37744554.0,320.0,11.825,313.66,0.22673482528985173,-0.6075779806050008,0.05000000000000071,110.0,0.0014371583052081027,0.0042372944755152174,1.0
3375,37744616.0,320.0,11.8,313.66,0.22601635238000126,-0.6079913247266866,0.02500000000000213,29.0,0.0007186853953576322,0.002120891569137851,1.0
3377,37744817.0,320.0,11.8,313.66,0.22601635238000126,-0.6079913247266866,0.02500000000000213,199.0,0.0007186853953576322,0.002120891569137851,1.0
3379,37744939.0,320.0,11.774999999999999,313.66,0.22529766698464362,-0.6084070513272088,0.02499999999999858,106.0,0.0007189000794598221,0.002125399312313315,1.0
3380,37745309.0,320.0,11.775,313.66,0.22529766698464368,-0.60840705132712,1.7763568394002505e-15,370.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3382,37745357.0,320.0,11.825,313.66,0.22673482528985173,-0.6075779806050008,0.05000000000000071,46.0,0.0014371583052081027,0.0042372944755152174,1.0
3384,37745713.0,320.0,11.8,313.66,0.22601635238000126,-0.6079913247266866,0.02500000000000213,333.0,0.0007186853953576322,0.002120891569137851,1.0
3386,37745780.0,320.0,11.8,313.665,0.22610371476061375,-0.6078470977056938,0.02500000000000213,52.0,0.0008060477759701257,0.002120891569137851,1.0
3388,37745904.0,320.0,11.8,313.66,0.22601635238000126,-0.6079913247266866,0.05000000000000071,46.0,0.0014375854748174544,0.004246290881451224,1.0
3390,37746049.0,320.0,11.8,313.655,0.22592895887762526,-0.6081356641619351,0.02500000000000213,1.0,0.0007187712195123597,0.002120891569137851,1.0
3392,37746116.0,320.0,11.8,313.655,0.22592895887762526,-0.6081356641619351,0.025000000000000355,1.0,0.0007187712195123597,0.0021208915691376296,1.0
3394,37746153.0,320.0,11.78,313.655,0.22535395905785477,-0.6084685315078886,0.005000000000000782,15.0,0.00014377139974186548,0.00042453832095920124,1.0
3397,37746168.0,320.0,11.775,313.655,0.2252101876581129,-0.608551988504491,0.025000000000000355,12.0,0.0007189865557004071,0.0021253993123135366,1.0
3398,37746265.0,320.0,11.8,313.62,0.22531632935686363,-0.6091492020868117,0.025000000000000355,97.0,0.00010614169875072799,0.0021208915691376296,1.0
3399,37746358.0,320.0,11.825,313.62,0.2260354886706083,-0.6087310900317888,0.02499999999999858,93.0,0.0007191593137446661,0.002116402906377472,1.0
3402,37746459.0,320.0,11.825,313.62,0.2260354886706083,-0.6087310900317888,0.02499999999999858,52.0,0.0007191593137446661,0.002116402906377472,1.0
3404,37746471.0,320.0,11.8,313.62,0.22531632935686363,-0.6091492020868117,0.02500000000000213,7.0,0.0007193770068422423,0.002120891569137851,1.0
3407,37746722.0,320.0,12.1125,313.615,0.23420426417230217,-0.6042275950024489,0.3125,251.0,0.008887934815438536,0.02613844574526553,1.0
3411,37746729.0,320.0,11.816666666666668,313.615,0.22570820673746447,-0.6090150372078718,0.006666666666667709,6.0,0.00019179695759138915,0.0005643341007560424,1.0
3417,37747219.0,320.0,11.825,313.58,0.22533414969917276,-0.6098914218299001,0.024999999999996803,37.0,0.0007198572069839204,0.0021164029063772505,1.0
3419,37747293.0,320.0,11.812500000000002,313.5900000000001,0.22514986011447552,-0.6098112154560908,0.012500000000001066,18.0,0.00035986838886142847,0.0010587613482421182,1.0
3421,37747383.0,320.0,11.825,313.5900000000001,0.22550967336937655,-0.6096006569864088,0.02499999999999858,60.0,0.0007196816437624598,0.002116402906377472,1.0
3423,37747459.0,320.0,11.825,313.5900000000001,0.22550967336937655,-0.6096006569864088,0.02499999999999858,15.0,0.0007196816437624598,0.002116402906377472,1.0
3426,37747560.0,320.0,11.85,313.5900000000001,0.2262291356118294,-0.609181358957489,0.05000000000000071,78.0,0.0014391438862152994,0.004228336109521105,1.0
3428,37747840.0,320.0,11.85,313.5900000000001,0.2262291356118294,-0.609181358957489,0.049999999999998934,267.0,0.0014391438862152994,0.004228336109521105,1.0
3430,37747956.0,320.0,11.85,313.5900000000001,0.2262291356118294,-0.609181358957489,0.049999999999998934,13.0,0.0014391438862152994,0.004228336109521105,1.0
3433,37748238.0,320.0,11.8,313.615,0.22522868533674387,-0.6092944469743955,0.32500000000000107,2.0,0.00937092745054946,0.02792877552501027,1.0
3435,37748283.0,320.0,11.774999999999999,313.625,0.22468465198630705,-0.6094240014325791,0.049999999999998934,23.0,0.0014392400085059542,0.00425532557013827,1.0
3436,37748287.0,320.0,11.9,313.63,0.22836619335103062,-0.6072056360901357,0.12500000000000178,4.0,0.0036815413647235673,0.010559760215002472,1.0
3439,37748330.0,320.0,11.774999999999999,313.625,0.22468465198630705,-0.6094240014325791,0.25,23.0,0.007116773651703628,0.021460051019769288,1.0
3440,37748356.0,320.0,11.8,313.625,0.22540394191124682,-0.6090040709825217,0.02500000000000213,26.0,0.0007192899249397755,0.002120891569137851,1.0
3441,37748370.0,320.0,11.85,313.625,0.22684187287926136,-0.6081714392903947,0.049999999999998934,14.0,0.0014379309680145336,0.004228336109521105,1.0
3443,37748443.0,320.0,11.816666666666668,313.63,0.22597087137779237,-0.6085808438907492,0.016666666666667496,43.0,0.000566929466545546,0.0014114328384078085,1.0
3445,37748478.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.05000000000000071,33.0,0.0014386246745896336,0.004246290881451224,1.0
3447,37748504.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.02500000000000213,4.0,0.0007192030240849578,0.002120891569137851,1.0
3449,37748806.0,320.0,11.8,313.635,0.22557907279610578,-0.6087141494327319,0.02500000000000213,276.0,0.0008067527769462512,0.002120891569137851,1.0
3452,37749304.0,320.0,11.783333333333333,313.65,0.22536231995176867,-0.6085577975697198,0.008333333333334636,275.0,0.0002396429629094865,0.000707463771990699,1.0
3454,37749377.0,320.0,11.77,313.645,0.22489132032716017,-0.6089259978843131,0.019999999999999574,6.0,0.0005753454429966165,0.0017006806820172508,1.0
3456,37749416.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.02500000000000213,12.0,0.0007192030240849578,0.002120891569137851,1.0
3457,37749719.0,320.0,12.262500000000001,313.63,0.23875995480188508,-0.6015130978735073,0.46250000000000036,303.0,0.013268431758640592,0.038446293419862346,1.0
3460,37750114.0,320.0,11.8,313.615,0.22522868533674387,-0.6092944469743955,1.7763568394002505e-15,4.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3462,37750901.0,320.0,11.8,313.635,0.22557907279610578,-0.6087141494327319,0.02500000000000213,6.0,0.000719116303818601,0.002120891569137851,1.0
3465,37750965.0,320.0,11.774999999999999,313.63,0.22477232001915953,-0.6092783805706325,0.02499999999999858,24.0,0.0007194216505046758,0.002125399312313315,1.0
3466,37750977.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.02500000000000213,12.0,0.0007192030240849578,0.002120891569137851,1.0
3468,37751013.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.02500000000000213,8.0,0.0007192030240849578,0.002120891569137851,1.0
3470,37751100.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.05000000000000071,65.0,0.0014386246745896336,0.004246290881451224,1.0
3472,37751162.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.02500000000000213,47.0,0.0007192030240849578,0.002120891569137851,1.0
3474,37751376.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.016666666666667496,49.0,0.00047944450251344306,0.0014134277971471646,1.0
3476,37753467.0,320.0,11.8,313.5900000000001,0.2247899917256141,-0.6100223842349983,0.07500000000000107,5.0,0.002160384312416802,0.006376217139276064,1.0
3477,37753485.0,320.0,11.825,313.5900000000001,0.22550967336937655,-0.6096006569864088,0.02499999999999858,18.0,0.0007196816437624598,0.002116402906377472,1.0
3479,37753496.0,320.0,11.95,313.595,0.2291921218091072,-0.6073857251952752,0.14999999999999858,4.0,0.004402130083493105,0.012631746905900564,1.0
3482,37753634.0,320.0,11.8,313.595,0.2248777937282799,-0.6098765678258289,1.7763568394002505e-15,4.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
3483,37753672.0,320.0,11.85,313.595,0.22631676326020278,-0.6090367472549651,0.049999999999998934,38.0,0.001438969531922879,0.004228336109521105,1.0
3485,37753832.0,320.0,11.925,313.5850000000001,0.2282988264337897,-0.6080807557420798,0.125,115.0,0.0034210327055098078,0.01053750530278592,1.0
3487,37753945.0,320.0,11.81,313.5850000000001,0.22499009228214228,-0.6099990885750195,0.009999999999999787,74.0,0.00028793428720019776,0.0008470987376519031,1.0
3489,37753973.0,320.0,11.816666666666668,313.5850000000001,0.22518202878167257,-0.6098864884097388,0.016666666666667496,19.0,0.00047987078673047967,0.0014114328384078085,1.0
3491,37754291.0,320.0,11.85,313.5850000000001,0.22614147659797695,-0.6093260836007808,0.049999999999998934,268.0,0.001439318603034867,0.004228336109521105,1.0
3493,37754662.0,320.0,11.825000000000001,313.5900000000001,0.22550967336937663,-0.6096006569864088,0.025000000000000355,176.0,0.0008075153744345476,0.0021164029063776937,1.0
3494,37754973.0,320.0,11.85,313.605,0.2264919246326238,-0.6087478619950737,0.02499999999999858,311.0,0.0009822512632471636,0.0021119332031433297,1.0
3497,37755036.0,320.0,11.807142857142859,313.605,0.2252588735179486,-0.6094650552408432,0.0238095238095255,49.0,0.0006853058055409367,0.0020185715372479734,1.0
3500,37755119.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.008333333333334636,49.0,0.00023985526006833902,0.0007064641763272535,1.0
3502,37755195.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.025000000000000355,19.0,0.0007196393434487358,0.0021208915691376296,1.0
3504,37755299.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.05000000000000071,53.0,0.0014395006538746036,0.004246290881451224,1.0
3506,37755620.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.05000000000000071,160.0,0.0014395006538746036,0.004246290881451224,1.0
3509,37755684.0,320.0,11.8,313.61,0.22514100980743318,-0.6094398058183792,0.07500000000000107,40.0,0.0021593213436624514,0.006376217139276064,1.0
3511,37755723.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.016666666666667496,15.0,0.0004797350129679967,0.0014134277971471646,1.0
3513,37755782.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.07500000000000107,9.0,0.0021595862521077425,0.006376217139276064,1.0
3515,37756261.0,320.0,11.8,313.605,0.22505330272537566,-0.6095852787930234,0.02500000000000213,60.0,0.0007196393434488191,0.002120891569137851,1.0
3517,37756285.0,320.0,11.8,313.575,0.22452639517317824,-0.6104605231294968,1.7763568394002505e-15,7.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3519,37756338.0,320.0,11.8,313.575,0.22452639517317824,-0.6104605231294968,0.02500000000000213,40.0,0.0007201689676256395,0.002120891569137851,1.0
3521,37756504.0,320.0,11.799999999999999,313.58,0.2246142924921887,-0.6103143617103512,0.00999999999999801,1.0,0.00028800520098051785,0.0008478169223393583,1.0
3522,37756505.0,320.0,11.8,313.58,0.22461429249218876,-0.6103143617104401,1.7763568394002505e-15,1.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3523,37756653.0,320.0,11.825000000000001,313.5850000000001,0.2254219273289498,-0.6097459823815043,0.025000000000000355,148.0,0.0008076348367610509,0.0021164029063776937,1.0
3525,37756672.0,320.0,11.825,313.5850000000001,0.22542192732894975,-0.6097459823815043,0.02499999999999858,15.0,0.0007197693340076639,0.002116402906377472,1.0
3527,37756701.0,320.0,11.85,313.5850000000001,0.22614147659797695,-0.6093260836007808,0.049999999999998934,18.0,0.001439318603034867,0.004228336109521105,1.0
3531,37757025.0,320.0,11.8,313.6,0.22496556404691215,-0.6097308660699241,0.016666666666667496,93.0,0.0007433756621974263,0.0014134277971471646,1.0
3533,37758301.0,320.0,11.8,313.61,0.22514100980743318,-0.6094398058183792,0.016666666666667496,36.0,0.0004796766686979148,0.0014134277971471646,1.0
3535,37759030.0,320.0,11.8,313.61,0.22514100980743318,-0.6094398058183792,0.05000000000000071,590.0,0.0014393247260637565,0.004246290881451224,1.0
3537,37759321.0,320.0,11.8,313.61,0.22514100980743318,-0.6094398058183792,0.05000000000000071,97.0,0.0014393247260637565,0.004246290881451224,1.0
3540,37759406.0,320.0,11.75,313.63,0.22405289836865486,-0.6097001442034511,0.22500000000000142,1.0,0.006485020034051436,0.01933465170745585,1.0
3541,37759417.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.05000000000000071,11.0,0.0014386246745896336,0.004246290881451224,1.0
3543,37759470.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.27500000000000213,21.0,0.00792364470864107,0.023580942588907097,1.0
3545,37759513.0,320.0,11.8,313.63,0.2254915230432445,-0.6088590534890415,0.016666666666667496,8.0,0.00047944450251344306,0.0014134277971471646,1.0
3546,37759854.0,320.0,11.816666666666668,313.63,0.22597087137779237,-0.6085808438907492,0.016666666666667496,341.0,0.00047934833454787995,0.0014114328384078085,1.0
3549,37760720.0,320.0,11.81,313.595,0.2251656577760956,-0.6097078264511779,0.04750000000000121,5.0,0.0013676703689026737,0.0040301252977729745,1.0
3551,37761170.0,320.0,11.85,313.5850000000001,0.22614147659797695,-0.6093260836007808,0.049999999999998934,441.0,0.001175912551064806,0.004228336109521105,1.0
3553,37761334.0,320.0,11.85,313.5900000000001,0.2262291356118294,-0.609181358957489,0.049999999999998934,142.0,0.001526977616887304,0.004228336109521105,1.0
3555,37762472.0,320.0,11.816666666666668,313.5900000000001,0.22526980397803273,-0.6097409616362626,0.016666666666667496,1137.0,0.0004798122524186377,0.0014114328384078085,1.0
3557,37762515.0,320.0,11.85,313.5900000000001,0.2262291356118294,-0.609181358957489,0.049999999999998934,28.0,0.0014391438862152994,0.004228336109521105,1.0
3559,37762557.0,320.0,11.825,313.5900000000001,0.22550967336937655,-0.6096006569864088,0.02499999999999858,41.0,0.0007196816437624598,0.002116402906377472,1.0
3562,37762776.0,320.0,11.8,313.5900000000001,0.2247899917256141,-0.6100223842349983,0.07500000000000107,6.0,0.002160384312416802,0.006376217139276064,1.0
